name,type,start_time,duration,"mosi","miso"
"SPI","result",14.2252724,0.00078075,0xF1,0x00
"SPI","result",14.2283403,0.00078075,0xDF,0x00
"SPI","result",14.2314094,0.00078075,0x5B,0x00
"SPI","result",14.2344784,0.00078075,0xDF,0x00
"SPI","result",14.2375471,0.00078075,0xC1,0x00
"SPI","result",14.2406161,0.00078074,0x49,0x00
"SPI","result",14.2436851,0.00078074,0x01,0x00
"SPI","result",14.2467543,0.00078075,0x9B,0x00
"SPI","result",14.2590108,0.00078076,0x00,0x00
"SPI","result",14.2620983,0.00078075,0x38,0x00
"SPI","result",14.2651677,0.00078074,0xF1,0x00
"SPI","result",14.2682363,0.00078075,0xDF,0x00
"SPI","result",14.2713065,0.00078075,0x5B,0x00
"SPI","result",14.2743741,0.00078074,0xDF,0x00
"SPI","result",14.2774431,0.00078076,0xC1,0x00
"SPI","result",14.2805119,0.00078076,0x49,0x00
"SPI","result",14.2835808,0.00078074,0x01,0x00
"SPI","result",14.2866499,0.00078075,0x9B,0x00
"SPI","result",14.2989073,0.00078076,0x00,0x00
"SPI","result",14.3019941,0.00078075,0x38,0x00
"SPI","result",14.3050635,0.00078074,0xF1,0x00
"SPI","result",14.3081319,0.00078075,0xDF,0x00
"SPI","result",14.3112009,0.00078075,0x5B,0x00
"SPI","result",14.3142698,0.00078074,0xDF,0x00
"SPI","result",14.3173397,0.00078075,0xC1,0x00
"SPI","result",14.3204085,0.00078075,0x49,0x00
"SPI","result",14.3234765,0.00078075,0x01,0x00
"SPI","result",14.3265458,0.00078074,0x9B,0x00
"SPI","result",14.3388026,0.00078076,0x00,0x00
"SPI","result",14.3418901,0.00078074,0x38,0x00
"SPI","result",14.3449588,0.00078075,0xF1,0x00
"SPI","result",14.3480278,0.00078075,0xDF,0x00
"SPI","result",14.3510968,0.00078075,0x5B,0x00
"SPI","result",14.3541659,0.00078074,0xDF,0x00
"SPI","result",14.3572352,0.00078076,0xC1,0x00
"SPI","result",14.3603157,0.00078075,0x49,0x00
"SPI","result",14.3633731,0.00078075,0x01,0x00
"SPI","result",14.3664417,0.00078074,0x9B,0x00
"SPI","result",14.3786982,0.00078076,0x00,0x00
"SPI","result",14.3817865,0.00078075,0x38,0x00
"SPI","result",14.3848552,0.00078075,0xF1,0x00
"SPI","result",14.3879252,0.00078076,0xDF,0x00
"SPI","result",14.3909929,0.00078075,0x5B,0x00
"SPI","result",14.3940625,0.00078074,0xDF,0x00
"SPI","result",14.3971303,0.00078076,0xC1,0x00
"SPI","result",14.4001998,0.00078075,0x49,0x00
"SPI","result",14.4032681,0.00078075,0x01,0x00
"SPI","result",14.4063371,0.00078075,0x9B,0x00
"SPI","result",14.4185942,0.00078076,0x00,0x00
"SPI","result",14.4216819,0.00078075,0x38,0x00
"SPI","result",14.424751,0.00078075,0xF1,0x00
"SPI","result",14.4278209,0.00078075,0xDF,0x00
"SPI","result",14.43089,0.00078075,0x5B,0x00
"SPI","result",14.4339576,0.00078075,0xDF,0x00
"SPI","result",14.4370263,0.00078075,0xC1,0x00
"SPI","result",14.4400951,0.00078075,0x49,0x00
"SPI","result",14.4431639,0.00078075,0x01,0x00
"SPI","result",14.4462343,0.00078075,0x9B,0x00
"SPI","result",14.45849,0.00078076,0x00,0x00
"SPI","result",14.4615774,0.00078075,0x38,0x00
"SPI","result",14.4646465,0.00078074,0xF1,0x00
"SPI","result",14.4677152,0.00078075,0xDF,0x00
"SPI","result",14.4707842,0.00078075,0x5B,0x00
"SPI","result",14.473853,0.00078075,0xDF,0x00
"SPI","result",14.4769236,0.00078075,0xC1,0x00
"SPI","result",14.4799909,0.00078076,0x49,0x00
"SPI","result",14.4830602,0.00078074,0x01,0x00
"SPI","result",14.4861288,0.00078074,0x9B,0x00
"SPI","result",14.498386,0.00078076,0x00,0x00
"SPI","result",14.5014929,0.00078075,0x38,0x00
"SPI","result",14.5045428,0.00078074,0xF1,0x00
"SPI","result",14.5076113,0.00078075,0xDF,0x00
"SPI","result",14.5106815,0.00078075,0x5B,0x00
"SPI","result",14.5137494,0.00078075,0xDF,0x00
"SPI","result",14.5168177,0.00078075,0xC1,0x00
"SPI","result",14.5198869,0.00078075,0x49,0x00
"SPI","result",14.5229556,0.00078075,0x01,0x00
"SPI","result",14.5260246,0.00078074,0x9B,0x00
"SPI","result",14.5382814,0.00078076,0x00,0x00
"SPI","result",14.5413693,0.00078075,0x38,0x00
"SPI","result",14.5444381,0.00078075,0xF1,0x00
"SPI","result",14.5475071,0.00078075,0xDF,0x00
"SPI","result",14.5505757,0.00078075,0x5B,0x00
"SPI","result",14.5536462,0.00078074,0xDF,0x00
"SPI","result",14.5567137,0.00078075,0xC1,0x00
"SPI","result",14.5597829,0.00078076,0x49,0x00
"SPI","result",14.5628517,0.00078075,0x01,0x00
"SPI","result",14.5659203,0.00078074,0x9B,0x00
"SPI","result",14.5781777,0.00078076,0x00,0x00
"SPI","result",14.5812652,0.00078076,0x38,0x00
"SPI","result",14.5843338,0.00078074,0xF1,0x00
"SPI","result",14.5874029,0.00078075,0xDF,0x00
"SPI","result",14.5904719,0.00078075,0x5B,0x00
"SPI","result",14.593541,0.00078074,0xDF,0x00
"SPI","result",14.5966093,0.00078075,0xC1,0x00
"SPI","result",14.5996786,0.00078075,0x49,0x00
"SPI","result",14.6027474,0.00078075,0x01,0x00
"SPI","result",14.6058161,0.00078075,0x9B,0x00
"SPI","result",14.6180736,0.00078076,0x00,0x00
"SPI","result",14.6211652,0.00078075,0x38,0x00
"SPI","result",14.6242299,0.00078075,0xF1,0x00
"SPI","result",14.6272986,0.00078076,0xDF,0x00
"SPI","result",14.6303677,0.00078075,0x5B,0x00
"SPI","result",14.6334362,0.00078075,0xDF,0x00
"SPI","result",14.6365058,0.00078075,0xC1,0x00
"SPI","result",14.6395743,0.00078075,0x49,0x00
"SPI","result",14.6426432,0.00078074,0x01,0x00
"SPI","result",14.6457122,0.00078075,0x9B,0x00
"SPI","result",14.6579689,0.00078077,0x00,0x00
"SPI","result",14.6610568,0.00078076,0x38,0x00
"SPI","result",14.6641262,0.00078075,0xF1,0x00
"SPI","result",14.6671947,0.00078075,0xDF,0x00
"SPI","result",14.6702633,0.00078076,0x5B,0x00
"SPI","result",14.6733321,0.00078074,0xDF,0x00
"SPI","result",14.676401,0.00078074,0xC1,0x00
"SPI","result",14.6794699,0.00078075,0x49,0x00
"SPI","result",14.682539,0.00078075,0x01,0x00
"SPI","result",14.6856077,0.00078074,0x9B,0x00
"SPI","result",14.6978646,0.00078075,0x00,0x00
"SPI","result",14.7009532,0.00078075,0x38,0x00
"SPI","result",14.7040211,0.00078074,0xF1,0x00
"SPI","result",14.7070901,0.00078075,0xDF,0x00
"SPI","result",14.7101595,0.00078076,0x5B,0x00
"SPI","result",14.7132295,0.00078074,0xDF,0x00
"SPI","result",14.716297,0.00078075,0xC1,0x00
"SPI","result",14.7193658,0.00078076,0x49,0x00
"SPI","result",14.7224348,0.00078074,0x01,0x00
"SPI","result",14.7255044,0.00078074,0x9B,0x00
"SPI","result",14.7377606,0.00078076,0x00,0x00
"SPI","result",14.7408482,0.00078075,0x38,0x00
"SPI","result",14.743917,0.00078074,0xF1,0x00
"SPI","result",14.7469861,0.00078075,0xDF,0x00
"SPI","result",14.7500552,0.00078075,0x5B,0x00
"SPI","result",14.7531237,0.00078075,0xDF,0x00
"SPI","result",14.7561936,0.00078075,0xC1,0x00
"SPI","result",14.7592615,0.00078075,0x49,0x00
"SPI","result",14.7623305,0.00078075,0x01,0x00
"SPI","result",14.7653993,0.00078075,0x9B,0x00
"SPI","result",14.7776563,0.00078075,0x00,0x00
"SPI","result",14.7807445,0.00078075,0x38,0x00
"SPI","result",14.783813,0.00078075,0xF1,0x00
"SPI","result",14.7868817,0.00078076,0xDF,0x00
"SPI","result",14.7899511,0.00078076,0x5B,0x00
"SPI","result",14.7930195,0.00078075,0xDF,0x00
"SPI","result",14.7960884,0.00078075,0xC1,0x00
"SPI","result",14.7991577,0.00078076,0x49,0x00
"SPI","result",14.8022264,0.00078075,0x01,0x00
"SPI","result",14.8052955,0.00078074,0x9B,0x00
"SPI","result",14.8175528,0.00078075,0x00,0x00
"SPI","result",14.8206401,0.00078076,0x38,0x00
"SPI","result",14.82371,0.00078075,0xF1,0x00
"SPI","result",14.8267775,0.00078075,0xDF,0x00
"SPI","result",14.8298466,0.00078075,0x5B,0x00
"SPI","result",14.8329155,0.00078074,0xDF,0x00
"SPI","result",14.8359849,0.00078074,0xC1,0x00
"SPI","result",14.8390534,0.00078075,0x49,0x00
"SPI","result",14.842123,0.00078075,0x01,0x00
"SPI","result",14.8451911,0.00078074,0x9B,0x00
"SPI","result",14.8574483,0.00078075,0x00,0x00
"SPI","result",14.8605355,0.00078076,0x38,0x00
"SPI","result",14.8636044,0.00078074,0xF1,0x00
"SPI","result",14.8666735,0.00078075,0xDF,0x00
"SPI","result",14.8697428,0.00078076,0x5B,0x00
"SPI","result",14.8728112,0.00078075,0xDF,0x00
"SPI","result",14.8758804,0.00078075,0xC1,0x00
"SPI","result",14.878949,0.00078075,0x49,0x00
"SPI","result",14.8820188,0.00078075,0x01,0x00
"SPI","result",14.8850869,0.00078074,0x9B,0x00
"SPI","result",14.8973437,0.00078075,0x00,0x00
"SPI","result",14.9004318,0.00078075,0x38,0x00
"SPI","result",14.9035014,0.00078075,0xF1,0x00
"SPI","result",14.9065691,0.00078075,0xDF,0x00
"SPI","result",14.9096382,0.00078075,0x5B,0x00
"SPI","result",14.9127069,0.00078075,0xDF,0x00
"SPI","result",14.9157765,0.00078074,0xC1,0x00
"SPI","result",14.918845,0.00078075,0x49,0x00
"SPI","result",14.9219139,0.00078075,0x01,0x00
"SPI","result",14.9249827,0.00078075,0x9B,0x00
"SPI","result",14.9372398,0.00078075,0x00,0x00
"SPI","result",14.9403275,0.00078075,0x38,0x00
"SPI","result",14.9433964,0.00078075,0xF1,0x00
"SPI","result",14.9464655,0.00078075,0xDF,0x00
"SPI","result",14.9495348,0.00078075,0x5B,0x00
"SPI","result",14.952603,0.00078075,0xDF,0x00
"SPI","result",14.9556721,0.00078075,0xC1,0x00
"SPI","result",14.9587407,0.00078076,0x49,0x00
"SPI","result",14.9618095,0.00078074,0x01,0x00
"SPI","result",14.9648784,0.00078074,0x9B,0x00
"SPI","result",14.9771357,0.00078076,0x00,0x00
"SPI","result",14.9802233,0.00078075,0x38,0x00
"SPI","result",14.9832918,0.00078075,0xF1,0x00
"SPI","result",14.9863611,0.00078075,0xDF,0x00
"SPI","result",14.98943,0.00078076,0x5B,0x00
"SPI","result",14.9924986,0.00078075,0xDF,0x00
"SPI","result",14.9955679,0.00078074,0xC1,0x00
"SPI","result",14.9986368,0.00078075,0x49,0x00
"SPI","result",15.0017071,0.00078075,0x01,0x00
"SPI","result",15.0047744,0.00078075,0x9B,0x00
"SPI","result",15.0170312,0.00078075,0x00,0x00
"SPI","result",15.020119,0.00078076,0x38,0x00
"SPI","result",15.0231877,0.00078074,0xF1,0x00
"SPI","result",15.0262576,0.00078074,0xDF,0x00
"SPI","result",15.0293257,0.00078076,0x5B,0x00
"SPI","result",15.0323949,0.00078075,0xDF,0x00
"SPI","result",15.0354634,0.00078074,0xC1,0x00
"SPI","result",15.0385334,0.00078075,0x49,0x00
"SPI","result",15.0416011,0.00078075,0x01,0x00
"SPI","result",15.0446708,0.00078074,0x9B,0x00
"SPI","result",15.0569269,0.00078076,0x00,0x00
"SPI","result",15.0600145,0.00078076,0x38,0x00
"SPI","result",15.0630835,0.00078074,0xF1,0x00
"SPI","result",15.0661525,0.00078075,0xDF,0x00
"SPI","result",15.0692215,0.00078076,0x5B,0x00
"SPI","result",15.0722911,0.00078074,0xDF,0x00
"SPI","result",15.0753596,0.00078075,0xC1,0x00
"SPI","result",15.078428,0.00078076,0x49,0x00
"SPI","result",15.0814978,0.00078075,0x01,0x00
"SPI","result",15.084566,0.00078075,0x9B,0x00
"SPI","result",15.096823,0.00078075,0x00,0x00
"SPI","result",15.0999117,0.00078076,0x38,0x00
"SPI","result",15.1029792,0.00078075,0xF1,0x00
"SPI","result",15.1060481,0.00078075,0xDF,0x00
"SPI","result",15.1091172,0.00078076,0x5B,0x00
"SPI","result",15.1121864,0.00078075,0xDF,0x00
"SPI","result",15.1152551,0.00078075,0xC1,0x00
"SPI","result",15.118324,0.00078076,0x49,0x00
"SPI","result",15.1213937,0.00078075,0x01,0x00
"SPI","result",15.1244616,0.00078075,0x9B,0x00
"SPI","result",15.1367186,0.00078075,0x00,0x00
"SPI","result",15.139808,0.00078075,0x38,0x00
"SPI","result",15.1428759,0.00078075,0xF1,0x00
"SPI","result",15.1459444,0.00078076,0xDF,0x00
"SPI","result",15.1490129,0.00078075,0x5B,0x00
"SPI","result",15.1520818,0.00078075,0xDF,0x00
"SPI","result",15.155151,0.00078074,0xC1,0x00
"SPI","result",15.1582196,0.00078076,0x49,0x00
"SPI","result",15.161289,0.00078075,0x01,0x00
"SPI","result",15.1643583,0.00078074,0x9B,0x00
"SPI","result",15.1766144,0.00078075,0x00,0x00
"SPI","result",15.1797024,0.00078076,0x38,0x00
"SPI","result",15.1827709,0.00078075,0xF1,0x00
"SPI","result",15.18584,0.00078074,0xDF,0x00
"SPI","result",15.1889089,0.00078076,0x5B,0x00
"SPI","result",15.1919779,0.00078075,0xDF,0x00
"SPI","result",15.1950472,0.00078075,0xC1,0x00
"SPI","result",15.1981154,0.00078076,0x49,0x00
"SPI","result",15.2011849,0.00078075,0x01,0x00
"SPI","result",15.2042535,0.00078075,0x9B,0x00
"SPI","result",15.2165112,0.00078075,0x00,0x00
"SPI","result",15.2195978,0.00078076,0x38,0x00
"SPI","result",15.2226667,0.00078075,0xF1,0x00
"SPI","result",15.2257363,0.00078075,0xDF,0x00
"SPI","result",15.228815,0.00078075,0x5B,0x00
"SPI","result",15.2318752,0.00078075,0xDF,0x00
"SPI","result",15.2349425,0.00078075,0xC1,0x00
"SPI","result",15.2380112,0.00078075,0x49,0x00
"SPI","result",15.2410806,0.00078075,0x01,0x00
"SPI","result",15.24415,0.00078074,0x9B,0x00
"SPI","result",15.2564062,0.00078075,0x00,0x00
"SPI","result",15.2594938,0.00078076,0x38,0x00
"SPI","result",15.2625625,0.00078075,0xF1,0x00
"SPI","result",15.2656319,0.00078074,0xDF,0x00
"SPI","result",15.2687006,0.00078075,0x5B,0x00
"SPI","result",15.2717692,0.00078074,0xDF,0x00
"SPI","result",15.2748384,0.00078074,0xC1,0x00
"SPI","result",15.2779078,0.00078076,0x49,0x00
"SPI","result",15.2809771,0.00078074,0x01,0x00
"SPI","result",15.2840449,0.00078075,0x9B,0x00
"SPI","result",15.2963019,0.00078075,0x00,0x00
"SPI","result",15.2993962,0.00078075,0x38,0x00
"SPI","result",15.3024591,0.00078075,0xF1,0x00
"SPI","result",15.3055276,0.00078074,0xDF,0x00
"SPI","result",15.3085961,0.00078076,0x5B,0x00
"SPI","result",15.311665,0.00078075,0xDF,0x00
"SPI","result",15.314734,0.00078075,0xC1,0x00
"SPI","result",15.3178037,0.00078075,0x49,0x00
"SPI","result",15.3208732,0.00078076,0x01,0x00
"SPI","result",15.3239406,0.00078075,0x9B,0x00
"SPI","result",15.3361979,0.00078075,0x00,0x00
"SPI","result",15.3392856,0.00078075,0x38,0x00
"SPI","result",15.3423541,0.00078075,0xF1,0x00
"SPI","result",15.3454232,0.00078075,0xDF,0x00
"SPI","result",15.3484926,0.00078076,0x5B,0x00
"SPI","result",15.3515626,0.00078075,0xDF,0x00
"SPI","result",15.3546297,0.00078075,0xC1,0x00
"SPI","result",15.3576986,0.00078076,0x49,0x00
"SPI","result",15.3607677,0.00078074,0x01,0x00
"SPI","result",15.363838,0.00078075,0x9B,0x00
"SPI","result",15.3760937,0.00078075,0x00,0x00
"SPI","result",15.379181,0.00078076,0x38,0x00
"SPI","result",15.38225,0.00078075,0xF1,0x00
"SPI","result",15.385319,0.00078074,0xDF,0x00
"SPI","result",15.3883877,0.00078075,0x5B,0x00
"SPI","result",15.3914568,0.00078075,0xDF,0x00
"SPI","result",15.3945258,0.00078075,0xC1,0x00
"SPI","result",15.3975948,0.00078075,0x49,0x00
"SPI","result",15.4006637,0.00078075,0x01,0x00
"SPI","result",15.4037326,0.00078075,0x9B,0x00
"SPI","result",15.4159893,0.00078075,0x00,0x00
"SPI","result",15.4190773,0.00078075,0x38,0x00
"SPI","result",15.4221464,0.00078075,0xF1,0x00
"SPI","result",15.4252152,0.00078074,0xDF,0x00
"SPI","result",15.4282838,0.00078075,0x5B,0x00
"SPI","result",15.431353,0.00078075,0xDF,0x00
"SPI","result",15.4344214,0.00078075,0xC1,0x00
"SPI","result",15.4374902,0.00078075,0x49,0x00
"SPI","result",15.4405594,0.00078075,0x01,0x00
"SPI","result",15.4436281,0.00078074,0x9B,0x00
"SPI","result",15.455885,0.00078075,0x00,0x00
"SPI","result",15.4589734,0.00078076,0x38,0x00
"SPI","result",15.4620419,0.00078075,0xF1,0x00
"SPI","result",15.4651106,0.00078074,0xDF,0x00
"SPI","result",15.4681794,0.00078075,0x5B,0x00
"SPI","result",15.4712483,0.00078075,0xDF,0x00
"SPI","result",15.4743173,0.00078074,0xC1,0x00
"SPI","result",15.4773861,0.00078075,0x49,0x00
"SPI","result",15.4804563,0.00078075,0x01,0x00
"SPI","result",15.4835242,0.00078075,0x9B,0x00
"SPI","result",15.4957813,0.00078075,0x00,0x00
"SPI","result",15.4988684,0.00078075,0x38,0x00
"SPI","result",15.5019374,0.00078075,0xF1,0x00
"SPI","result",15.5050062,0.00078074,0xDF,0x00
"SPI","result",15.5080752,0.00078076,0x5B,0x00
"SPI","result",15.5111442,0.00078075,0xDF,0x00
"SPI","result",15.5142148,0.00078075,0xC1,0x00
"SPI","result",15.5172819,0.00078075,0x49,0x00
"SPI","result",15.5203508,0.00078075,0x01,0x00
"SPI","result",15.5234197,0.00078074,0x9B,0x00
"SPI","result",15.5356766,0.00078075,0x00,0x00
"SPI","result",15.5387647,0.00078075,0x38,0x00
"SPI","result",15.5418335,0.00078075,0xF1,0x00
"SPI","result",15.544902,0.00078075,0xDF,0x00
"SPI","result",15.5479709,0.00078076,0x5B,0x00
"SPI","result",15.5510399,0.00078075,0xDF,0x00
"SPI","result",15.5541088,0.00078074,0xC1,0x00
"SPI","result",15.5571793,0.00078075,0x49,0x00
"SPI","result",15.5602468,0.00078075,0x01,0x00
"SPI","result",15.5633156,0.00078074,0x9B,0x00
"SPI","result",15.5755729,0.00078076,0x00,0x00
"SPI","result",15.5786601,0.00078076,0x38,0x00
"SPI","result",15.5817293,0.00078075,0xF1,0x00
"SPI","result",15.5847989,0.00078075,0xDF,0x00
"SPI","result",15.5878668,0.00078076,0x5B,0x00
"SPI","result",15.5909358,0.00078075,0xDF,0x00
"SPI","result",15.5940051,0.00078075,0xC1,0x00
"SPI","result",15.5970737,0.00078075,0x49,0x00
"SPI","result",15.6001425,0.00078075,0x01,0x00
"SPI","result",15.6032114,0.00078075,0x9B,0x00
"SPI","result",15.6154683,0.00078075,0x00,0x00
"SPI","result",15.618556,0.00078076,0x38,0x00
"SPI","result",15.6216252,0.00078075,0xF1,0x00
"SPI","result",15.6246942,0.00078074,0xDF,0x00
"SPI","result",15.6277626,0.00078076,0x5B,0x00
"SPI","result",15.6308319,0.00078075,0xDF,0x00
"SPI","result",15.6339006,0.00078075,0xC1,0x00
"SPI","result",15.6369694,0.00078075,0x49,0x00
"SPI","result",15.6400382,0.00078076,0x01,0x00
"SPI","result",15.6431071,0.00078075,0x9B,0x00
"SPI","result",15.6553646,0.00078075,0x00,0x00
"SPI","result",15.6584517,0.00078075,0x38,0x00
"SPI","result",15.6615208,0.00078075,0xF1,0x00
"SPI","result",15.6645895,0.00078075,0xDF,0x00
"SPI","result",15.6676585,0.00078075,0x5B,0x00
"SPI","result",15.6707273,0.00078076,0xDF,0x00
"SPI","result",15.6737963,0.00078075,0xC1,0x00
"SPI","result",15.6768659,0.00078075,0x49,0x00
"SPI","result",15.6799343,0.00078075,0x01,0x00
"SPI","result",15.683003,0.00078076,0x9B,0x00
"SPI","result",15.69526,0.00078075,0x00,0x00
"SPI","result",15.6983478,0.00078076,0x38,0x00
"SPI","result",15.7014167,0.00078074,0xF1,0x00
"SPI","result",15.7044855,0.00078075,0xDF,0x00
"SPI","result",15.7075546,0.00078076,0x5B,0x00
"SPI","result",15.7106231,0.00078075,0xDF,0x00
"SPI","result",15.7136921,0.00078075,0xC1,0x00
"SPI","result",15.716761,0.00078075,0x49,0x00
"SPI","result",15.7198298,0.00078076,0x01,0x00
"SPI","result",15.7228987,0.00078075,0x9B,0x00
"SPI","result",15.7351571,0.00078075,0x00,0x00
"SPI","result",15.7382436,0.00078076,0x38,0x00
"SPI","result",15.7413129,0.00078075,0xF1,0x00
"SPI","result",15.7443817,0.00078075,0xDF,0x00
"SPI","result",15.74745,0.00078075,0x5B,0x00
"SPI","result",15.750519,0.00078075,0xDF,0x00
"SPI","result",15.7535879,0.00078075,0xC1,0x00
"SPI","result",15.7566567,0.00078074,0x49,0x00
"SPI","result",15.759727,0.00078075,0x01,0x00
"SPI","result",15.7627958,0.00078075,0x9B,0x00
"SPI","result",15.7750517,0.00078076,0x00,0x00
"SPI","result",15.7781393,0.00078076,0x38,0x00
"SPI","result",15.781208,0.00078075,0xF1,0x00
"SPI","result",15.7842773,0.00078075,0xDF,0x00
"SPI","result",15.7873467,0.00078075,0x5B,0x00
"SPI","result",15.790415,0.00078075,0xDF,0x00
"SPI","result",15.7934854,0.00078074,0xC1,0x00
"SPI","result",15.7965526,0.00078074,0x49,0x00
"SPI","result",15.7996215,0.00078075,0x01,0x00
"SPI","result",15.8026904,0.00078075,0x9B,0x00
"SPI","result",15.8149474,0.00078075,0x00,0x00
"SPI","result",15.818035,0.00078075,0x38,0x00
"SPI","result",15.8211039,0.00078074,0xF1,0x00
"SPI","result",15.8241728,0.00078074,0x7F,0x00
"SPI","result",15.8272417,0.00078075,0xFB,0x00
"SPI","result",15.8303108,0.00078075,0x4F,0x00
"SPI","result",15.8333801,0.00078075,0xC1,0x00
"SPI","result",15.8364483,0.00078075,0x49,0x00
"SPI","result",15.8395173,0.00078076,0x01,0x00
"SPI","result",15.8425867,0.00078075,0x0B,0x00
"SPI","result",15.8548434,0.00078075,0x00,0x00
"SPI","result",15.8579464,0.00078076,0x38,0x00
"SPI","result",15.8610007,0.00078075,0xF1,0x00
"SPI","result",15.8640685,0.00078075,0x7F,0x00
"SPI","result",15.8671377,0.00078075,0xFB,0x00
"SPI","result",15.8702082,0.00078076,0x4F,0x00
"SPI","result",15.8732754,0.00078075,0xC1,0x00
"SPI","result",15.8763443,0.00078074,0x49,0x00
"SPI","result",15.8794131,0.00078076,0x01,0x00
"SPI","result",15.8824823,0.00078075,0x0B,0x00
"SPI","result",15.8947389,0.00078075,0x00,0x00
"SPI","result",15.8978267,0.00078076,0x38,0x00
"SPI","result",15.9008965,0.00078075,0xF1,0x00
"SPI","result",15.9039657,0.00078075,0x7F,0x00
"SPI","result",15.9070334,0.00078076,0xFB,0x00
"SPI","result",15.9101022,0.00078075,0x4F,0x00
"SPI","result",15.9131712,0.00078075,0xC1,0x00
"SPI","result",15.9162407,0.00078075,0x49,0x00
"SPI","result",15.9193089,0.00078075,0x01,0x00
"SPI","result",15.9223795,0.00078074,0x0B,0x00
"SPI","result",15.9346349,0.00078075,0x00,0x00
"SPI","result",15.9377225,0.00078076,0x38,0x00
"SPI","result",15.9407916,0.00078076,0xF1,0x00
"SPI","result",15.9438605,0.00078075,0x7F,0x00
"SPI","result",15.9469295,0.00078076,0xFB,0x00
"SPI","result",15.9499981,0.00078076,0x4F,0x00
"SPI","result",15.9530669,0.00078074,0xC1,0x00
"SPI","result",15.9561361,0.00078075,0x49,0x00
"SPI","result",15.9592056,0.00078075,0x01,0x00
"SPI","result",15.9622736,0.00078075,0x0B,0x00
"SPI","result",15.9745306,0.00078075,0x00,0x00
"SPI","result",15.9776182,0.00078076,0x38,0x00
"SPI","result",15.9806885,0.00078074,0xF1,0x00
"SPI","result",15.9837561,0.00078074,0x7F,0x00
"SPI","result",15.986825,0.00078075,0xFB,0x00
"SPI","result",15.9898938,0.00078075,0x4F,0x00
"SPI","result",15.9929627,0.00078074,0xC1,0x00
"SPI","result",15.9960327,0.00078074,0x49,0x00
"SPI","result",15.9991014,0.00078076,0x01,0x00
"SPI","result",16.0021694,0.00078075,0x0B,0x00
"SPI","result",16.0144265,0.00078075,0x00,0x00
"SPI","result",16.0175141,0.00078075,0x38,0x00
"SPI","result",16.0205833,0.00078075,0xF1,0x00
"SPI","result",16.0236535,0.00078074,0x7F,0x00
"SPI","result",16.0267208,0.00078075,0xFB,0x00
"SPI","result",16.0297899,0.00078075,0x4F,0x00
"SPI","result",16.0328586,0.00078074,0xC1,0x00
"SPI","result",16.0359277,0.00078074,0x49,0x00
"SPI","result",16.0389964,0.00078075,0x01,0x00
"SPI","result",16.0420663,0.00078075,0x0B,0x00
"SPI","result",16.0543239,0.00078075,0x00,0x00
"SPI","result",16.0574098,0.00078076,0x38,0x00
"SPI","result",16.0604792,0.00078075,0xF1,0x00
"SPI","result",16.0635476,0.00078075,0x7F,0x00
"SPI","result",16.0666165,0.00078075,0xFB,0x00
"SPI","result",16.0696855,0.00078077,0x4F,0x00
"SPI","result",16.0727552,0.00078074,0xC1,0x00
"SPI","result",16.0758237,0.00078075,0x49,0x00
"SPI","result",16.0788923,0.00078075,0x01,0x00
"SPI","result",16.0819613,0.00078074,0x0B,0x00
"SPI","result",16.0942188,0.00078075,0x00,0x00
"SPI","result",16.0973056,0.00078075,0x38,0x00
"SPI","result",16.1003746,0.00078075,0xF1,0x00
"SPI","result",16.1034436,0.00078075,0x7F,0x00
"SPI","result",16.1065123,0.00078075,0xFB,0x00
"SPI","result",16.1095815,0.00078075,0x4F,0x00
"SPI","result",16.1126501,0.00078075,0xC1,0x00
"SPI","result",16.1157192,0.00078074,0x49,0x00
"SPI","result",16.1187892,0.00078075,0x01,0x00
"SPI","result",16.1218568,0.00078074,0x0B,0x00
"SPI","result",16.134114,0.00078075,0x00,0x00
"SPI","result",16.1372019,0.00078076,0x38,0x00
"SPI","result",16.1402706,0.00078076,0xF1,0x00
"SPI","result",16.1433399,0.00078075,0x7F,0x00
"SPI","result",16.1464086,0.00078074,0xFB,0x00
"SPI","result",16.1494772,0.00078076,0x4F,0x00
"SPI","result",16.152546,0.00078074,0xC1,0x00
"SPI","result",16.1556148,0.00078075,0x49,0x00
"SPI","result",16.1586839,0.00078075,0x01,0x00
"SPI","result",16.1617526,0.00078074,0x0B,0x00
"SPI","result",16.1740111,0.00078075,0x00,0x00
"SPI","result",16.1770974,0.00078075,0x38,0x00
"SPI","result",16.1801666,0.00078075,0xF1,0x00
"SPI","result",16.1832364,0.00078075,0x7F,0x00
"SPI","result",16.1863041,0.00078075,0xFB,0x00
"SPI","result",16.1893743,0.00078075,0x4F,0x00
"SPI","result",16.1924417,0.00078075,0xC1,0x00
"SPI","result",16.1955113,0.00078075,0x49,0x00
"SPI","result",16.1985795,0.00078075,0x01,0x00
"SPI","result",16.2016486,0.00078075,0x0B,0x00
"SPI","result",16.2139055,0.00078075,0x00,0x00
"SPI","result",16.2169948,0.00078076,0x38,0x00
"SPI","result",16.2200621,0.00078075,0xF1,0x00
"SPI","result",16.223131,0.00078074,0x7F,0x00
"SPI","result",16.2262,0.00078074,0xFB,0x00
"SPI","result",16.2292687,0.00078076,0x4F,0x00
"SPI","result",16.2323376,0.00078075,0xC1,0x00
"SPI","result",16.2354068,0.00078076,0x49,0x00
"SPI","result",16.2384766,0.00078075,0x01,0x00
"SPI","result",16.2415445,0.00078075,0x0B,0x00
